"chrom_peak_id","mz","rt","mzmin","mzmax","rtmin","rtmax","into","target_ChEBI.name","target_ChEBI","target_InChIKey","target_formula","target_M","adduct","score","ppm_error","polarity","mixture","adduct_mz","adduct_formula","ms1_adduct_count","ms1_adduct_05_count","isopeak_count","isopeak_sim","ms2_count","ms2_matched_count","ms2_true_count","RTI","rt_regions"
"CP247178",175.036161443409,28.0649421206905,175.036012375648,175.036834243923,25.5536351669663,43.2875612810707,3626218.47900251,"N-carbamoylaspartic acid","CHEBI:64850","HLKXYZVTANABHZ-UHFFFAOYSA-N","C5H8N2O5",176.043321356,"[M-H]-",0.000116087408883914,0.663220016470364,"neg","1_3",175.036045356,"C5H7N2O5",4,1,1,0.930462244971361,3,1,1,224.467750816451,1
"CP484533",177.050803205493,28.0050608486873,177.04861260116,177.060952628923,21.9388096893536,43.3538064933678,1076539.35382301,"N-carbamoylaspartic acid","CHEBI:64850","HLKXYZVTANABHZ-UHFFFAOYSA-N","C5H8N2O5",176.043321356,"[M+H]+",0.000205849493283949,1.16265912884803,"pos","1_3",177.050597356,"C5H9N2O5",8,1,1,0.930462244971361,3,1,1,213.391001986329,1
"CP018993",177.053819820249,432.484220743913,177.051894917719,177.054830693545,429.095199765767,435.873394579865,5788.7072679199,"N-carbamoylaspartic acid","CHEBI:64850","HLKXYZVTANABHZ-UHFFFAOYSA-N","C5H8N2O5",176.043321356,"[M+H]+",0.00322246424880746,18.2008098076504,"pos","1_3",177.050597356,"C5H9N2O5",2,0,0,0,0,0,0,1367.55959917876,7
"CP018785",177.054683927505,371.583192571659,177.053174345626,177.05495165262,368.874475173319,377.000882042394,51338.9409469548,"N-carbamoylaspartic acid","CHEBI:64850","HLKXYZVTANABHZ-UHFFFAOYSA-N","C5H8N2O5",176.043321356,"[M+H]+",0.00408657150481417,23.0813765434364,"pos","1_3",177.050597356,"C5H9N2O5",0,0,0,0,0,0,0,1117.35160137503,5
"CP017326",199.015026687156,46.02568270275,199.013592887412,199.016237605469,42.0177271087566,52.0386815491374,28189.5708620251,"N-carbamoylaspartic acid","CHEBI:64850","HLKXYZVTANABHZ-UHFFFAOYSA-N","C5H8N2O5",176.043321356,"[M+Na]+",-0.0175146688436882,87.9990212874818,"pos","1_3",199.032541356,"C5H8N2O5Na",0,0,0,0,3,0,0,402.627534745856,2
"CP017331",177.034470835812,45.3574407701863,177.033075884464,177.035393723297,42.0177271087566,53.3745521465354,42774.3923610912,"N-carbamoylaspartic acid","CHEBI:64850","HLKXYZVTANABHZ-UHFFFAOYSA-N","C5H8N2O5",176.043321356,"[M+H]+",-0.0161265201882088,91.0842461366161,"pos","1_3",177.050597356,"C5H9N2O5",2,0,0,0,3,0,0,401.843921388064,2
"CP245574",221.065366870902,25.5536351669663,221.064012373302,221.066660555056,24.0564351669983,26.5522351669823,1209.211940625,"N-carbamoylaspartic acid","CHEBI:64850","HLKXYZVTANABHZ-UHFFFAOYSA-N","C5H8N2O5",176.043321356,"[M+CHO2]-",0.0238455149020922,107.877989419407,"neg","1_3",221.041521356,"C6H9N2O7",0,0,0,0,0,0,0,0,1
"CP248557",175.015482164046,437.517336998654,175.014177713257,175.01620032257,435.516985780485,439.516574964529,5205.48820420196,"N-carbamoylaspartic acid","CHEBI:64850","HLKXYZVTANABHZ-UHFFFAOYSA-N","C5H8N2O5",176.043321356,"[M-H]-",-0.0205631919539826,117.479756310535,"neg","1_3",175.036045356,"C5H7N2O5",0,0,0,0,0,0,0,1398.99314044194,7
"CP016450",177.024783477479,23.9688096893336,177.024615679002,177.025358453336,22.6158096893336,25.9992096893576,16813.120912207,"N-carbamoylaspartic acid","CHEBI:64850","HLKXYZVTANABHZ-UHFFFAOYSA-N","C5H8N2O5",176.043321356,"[M+H]+",-0.0258138785210349,145.799443246895,"pos","1_3",177.050597356,"C5H9N2O5",0,0,0,0,0,0,0,0,1
"CP018797",198.999207703658,394.595900151184,198.998657591401,198.999916089915,393.243669140116,396.625831933712,952.651869873051,"N-carbamoylaspartic acid","CHEBI:64850","HLKXYZVTANABHZ-UHFFFAOYSA-N","C5H8N2O5",176.043321356,"[M+Na]+",-0.0333336523418382,167.478403856663,"pos","1_3",199.032541356,"C5H8N2O5Na",1,0,0,0,0,0,0,1210.80915775727,6
"CP247882",221.081424494142,334.186691879736,221.078780900511,221.082503366533,331.697535389545,337.673299642148,6575.84147700695,"N-carbamoylaspartic acid","CHEBI:64850","HLKXYZVTANABHZ-UHFFFAOYSA-N","C5H8N2O5",176.043321356,"[M+CHO2]-",0.0399031381417103,180.523269550991,"neg","1_3",221.041521356,"C6H9N2O7",0,0,0,0,0,0,0,979.526050285711,4
"CP492480",221.001429065315,296.382137133358,220.994911993868,221.005086666033,279.990220642553,304.824215585381,125556.198154229,"N-carbamoylaspartic acid","CHEBI:64850","HLKXYZVTANABHZ-UHFFFAOYSA-N","C5H8N2O5",176.043321356,"[M+CHO2]-",-0.0400922906852941,181.379002638709,"neg","1_3",221.041521356,"C6H9N2O7",0,0,0,0,0,0,0,845.303485807572,3
"CP017181",198.993001013369,34.6778501071739,198.99203809457,198.993912513303,32.6752752606849,36.6790971954969,4020.71085962985,"N-carbamoylaspartic acid","CHEBI:64850","HLKXYZVTANABHZ-UHFFFAOYSA-N","C5H8N2O5",176.043321356,"[M+Na]+",-0.0395403426310281,198.66270290095,"pos","1_3",199.032541356,"C5H8N2O5Na",1,0,0,0,0,0,0,328.766915191036,1
"CP492476",175.000791310498,602.301624513833,174.997365627118,175.003755471957,577.349024513825,605.795024513849,131110.445300029,"N-carbamoylaspartic acid","CHEBI:64850","HLKXYZVTANABHZ-UHFFFAOYSA-N","C5H8N2O5",176.043321356,"[M-H]-",-0.0352540455015458,201.410203423208,"neg","1_3",175.036045356,"C5H7N2O5",1,0,0,0,0,0,0,0,8
"CP017169",199.079253951992,28.672216110018,199.076585618972,199.079677011354,25.3228096893536,36.0116999669926,125453.282239416,"N-carbamoylaspartic acid","CHEBI:64850","HLKXYZVTANABHZ-UHFFFAOYSA-N","C5H8N2O5",176.043321356,"[M+Na]+",0.0467125959916359,234.698284377947,"pos","1_3",199.032541356,"C5H8N2O5Na",9,3,1,0.930462244971361,2,0,0,232.684098034065,1
"CP011911",213.048590295616,29.9488253824541,213.047713209604,213.04910593585,26.6151521051409,35.2856510412513,76022.5702585411,"N-carbamoylglutamic acid","CHEBI:86349","LCQLHJZYVOQKHU-UHFFFAOYSA-N","C6H10N2O5",190.05897142,"[M+Na]+",0.000398875616383521,1.87223188202139,"pos","1_2",213.04819142,"C6H10N2O5Na",7,5,1,0.919721726605258,0,0,0,269.601659411627,1
"CP012158",191.066812315809,29.2819736399974,191.06625227309,191.067626350373,25.9424382407711,42.6241745964311,2385137.02809199,"N-carbamoylglutamic acid","CHEBI:86349","LCQLHJZYVOQKHU-UHFFFAOYSA-N","C6H10N2O5",190.05897142,"[M+H]+",0.00056489580890684,2.95654421717454,"pos","1_2",191.06624742,"C6H11N2O5",8,1,1,0.919624448580932,3,0,0,250.317340659266,1
"CP241424",235.071677938792,42.9050560815685,235.070116110959,235.073473551482,40.3701104776379,45.9460757435333,7422.63081220661,"N-carbamoylglutamic acid","CHEBI:86349","LCQLHJZYVOQKHU-UHFFFAOYSA-N","C6H10N2O5",190.05897142,"[M+CHO2]-",0.014506518792416,61.7148530494984,"neg","1_2",235.05717142,"C7H11N2O7",1,0,0,0,0,0,0,400.755330763488,2
"CP241148",235.072273783991,31.2373269571727,235.070998428736,235.074380307966,26.6768953171605,35.8032091874042,8696.98025686888,"N-carbamoylglutamic acid","CHEBI:86349","LCQLHJZYVOQKHU-UHFFFAOYSA-N","C6H10N2O5",190.05897142,"[M+CHO2]-",0.0151023639913319,64.2497478383547,"neg","1_2",235.05717142,"C7H11N2O7",0,0,0,0,0,0,0,307.609610530834,1
"CP012350",191.078960350065,57.9871748715104,191.07754319392,191.080615376534,55.9820607050852,60.6599569247378,4392.68301081305,"N-carbamoylglutamic acid","CHEBI:86349","LCQLHJZYVOQKHU-UHFFFAOYSA-N","C6H10N2O5",190.05897142,"[M+H]+",0.0127129300651063,66.5367653197316,"pos","1_2",191.06624742,"C6H11N2O5",0,0,0,0,0,0,0,416.654168792316,3
"CP012549",191.07904005031,116.205033292633,191.076021107969,191.081118873663,112.185107708599,120.226868285431,3813.5736997037,"N-carbamoylglutamic acid","CHEBI:86349","LCQLHJZYVOQKHU-UHFFFAOYSA-N","C6H10N2O5",190.05897142,"[M+H]+",0.0127926303100878,66.9538994083407,"pos","1_2",191.06624742,"C6H11N2O5",0,0,0,0,0,0,0,484.923293038734,4
"CP240783",189.034248228474,28.1926267584908,189.032450656161,189.03798963528,25.6784953171365,31.7449674775422,3793.32951463576,"N-carbamoylglutamic acid","CHEBI:86349","LCQLHJZYVOQKHU-UHFFFAOYSA-N","C6H10N2O5",190.05897142,"[M-H]-",-0.0174471915263723,92.2879400135046,"neg","1_2",189.05169542,"C6H9N2O5",0,0,0,0,0,0,0,228.733147101747,1
"CP244053",189.069878226901,588.285448072119,189.068498880054,189.071125427061,586.788648072087,589.282848072087,846.509213629816,"N-carbamoylglutamic acid","CHEBI:86349","LCQLHJZYVOQKHU-UHFFFAOYSA-N","C6H10N2O5",190.05897142,"[M-H]-",0.0181828069005121,96.17902055899,"neg","1_2",189.05169542,"C6H9N2O5",1,0,0,0,0,0,0,0,8
"CP239589",235.019352285793,19.6916953171485,235.017442001901,235.023749017122,18.6946953171285,21.1880953171365,1012.17382470703,"N-carbamoylglutamic acid","CHEBI:86349","LCQLHJZYVOQKHU-UHFFFAOYSA-N","C6H10N2O5",190.05897142,"[M+CHO2]-",-0.0378191342065861,160.893343428399,"neg","1_2",235.05717142,"C7H11N2O7",1,0,0,0,0,0,0,0,1
"CP242661",235.097669760108,355.713372585793,235.094110857886,235.099977501368,353.220889836744,360.199896180096,9981.01370008858,"N-carbamoylglutamic acid","CHEBI:86349","LCQLHJZYVOQKHU-UHFFFAOYSA-N","C6H10N2O5",190.05897142,"[M+CHO2]-",0.0404983401083143,172.291446645344,"neg","1_2",235.05717142,"C7H11N2O7",1,0,0,0,0,0,0,1062.90963332859,6
"CP241874",235.016302580614,129.346580623741,235.015520795701,235.017727332745,127.833112584032,130.355708055798,1049.43104049914,"N-carbamoylglutamic acid","CHEBI:86349","LCQLHJZYVOQKHU-UHFFFAOYSA-N","C6H10N2O5",190.05897142,"[M+CHO2]-",-0.0408688393856096,173.867655850351,"neg","1_2",235.05717142,"C7H11N2O7",0,0,0,0,0,0,0,508.85780051114,5
"CP013877",191.106899488045,370.203383062897,191.105282437872,191.107885347027,367.495509075445,372.911606704268,4219.14644159319,"N-carbamoylglutamic acid","CHEBI:86349","LCQLHJZYVOQKHU-UHFFFAOYSA-N","C6H10N2O5",190.05897142,"[M+H]+",0.0406520680445794,212.764256343081,"pos","1_2",191.06624742,"C6H11N2O5",1,0,0,0,0,0,0,1111.7657803534,7
"CP047732",160.096797195891,110.841099626832,160.096430649142,160.097035878388,104.804894873037,116.208592088694,220346.317694738,"N-isovalerylglycine","CHEBI:70984","ZRQXMKMBBMNNQC-UHFFFAOYSA-N","C7H13NO3",159.089543276,"[M+H]+",-2.20801088630651e-05,0.137917223858145,"pos","2_10",160.096819276,"C7H14NO3",5,2,1,0.916810521504886,18,2,1,478.849052321924,4
"CP281968",158.08231095984,108.655998256297,158.08194342381,158.082402542372,101.60513369857,114.194532948734,1273787.52051136,"N-isovalerylglycine","CHEBI:70984","ZRQXMKMBBMNNQC-UHFFFAOYSA-N","C7H13NO3",159.089543276,"[M-H]-",4.36838397490646e-05,0.276336116009748,"neg","2_10",158.082267276,"C7H12NO3",6,1,1,0.91700390907584,28,2,1,482.855263034012,4
"CP281967",158.082222407514,168.528918510479,158.081309804127,158.083107044372,165.016554293813,171.537501900668,36608.7400826885,"N-isovalerylglycine","CHEBI:70984","ZRQXMKMBBMNNQC-UHFFFAOYSA-N","C7H13NO3",159.089543276,"[M-H]-",-4.48684859577497e-05,0.283829974929526,"neg","2_10",158.082267276,"C7H12NO3",2,1,1,0.91700390907584,10,1,0,556.738242317969,6
"CP047731",160.096725667679,124.93258378623,160.096251411887,160.097192249697,116.208592088694,150.361228420118,10519820.318791,"N-isovalerylglycine","CHEBI:70984","ZRQXMKMBBMNNQC-UHFFFAOYSA-N","C7H13NO3",159.089543276,"[M+H]+",-9.36083207250249e-05,0.584698191683922,"pos","2_10",160.096819276,"C7H14NO3",11,1,1,0.916810521504886,22,2,1,495.439174070924,5
"CP047504",182.078628997338,124.93258378623,182.078197990684,182.078925333609,116.208592088694,138.3359439702,825402.736605834,"N-isovalerylglycine","CHEBI:70984","ZRQXMKMBBMNNQC-UHFFFAOYSA-N","C7H13NO3",159.089543276,"[M+Na]+",-0.000134278661619192,0.737475690208024,"pos","2_10",182.078763276,"C7H13NO3Na",11,2,1,0.916907205093379,16,0,0,495.439174070924,5
"CP047505",182.078906775482,111.51211221583,182.077198609304,182.079777779671,106.817241126556,116.208592088694,16769.7315994617,"N-isovalerylglycine","CHEBI:70984","ZRQXMKMBBMNNQC-UHFFFAOYSA-N","C7H13NO3",159.089543276,"[M+Na]+",0.000143499482447851,0.7881176248453,"pos","2_10",182.078763276,"C7H13NO3Na",4,3,1,0.916907205093379,12,0,0,479.639045797463,4
"CP281966",158.082793198833,122.249376509959,158.082409942932,158.083096221523,114.194532948734,136.345713137486,49580268.7345284,"N-isovalerylglycine","CHEBI:70984","ZRQXMKMBBMNNQC-UHFFFAOYSA-N","C7H13NO3",159.089543276,"[M-H]-",0.000525922833077175,3.32689328246382,"neg","2_10",158.082267276,"C7H12NO3",5,1,1,0.91700390907584,26,2,1,499.870914110417,5
"CP281151",204.086733984131,122.752421076897,204.085292741864,204.088376265355,116.208190179216,128.289268983973,18304.4010109545,"N-isovalerylglycine","CHEBI:70984","ZRQXMKMBBMNNQC-UHFFFAOYSA-N","C7H13NO3",159.089543276,"[M+CHO2]-",-0.00100929186888266,4.94538208263556,"neg","2_10",204.087743276,"C8H14NO5",6,6,1,0.903143018262352,0,0,0,500.491394086007,5
"CP282028",204.064926366289,232.052637162142,204.063199361891,204.066835651176,231.065949000131,233.532458425208,856.274314011373,"N-isovalerylglycine","CHEBI:70984","ZRQXMKMBBMNNQC-UHFFFAOYSA-N","C7H13NO3",159.089543276,"[M+CHO2]-",-0.0228169097109969,111.799510077096,"neg","2_10",204.087743276,"C8H14NO5",1,0,0,0,0,0,0,664.079518330166,7
"CP047263",182.044817453651,96.0889544853542,182.04438495548,182.045661055386,86.0366377786107,102.122778965058,56274.2829744988,"N-isovalerylglycine","CHEBI:70984","ZRQXMKMBBMNNQC-UHFFFAOYSA-N","C7H13NO3",159.089543276,"[M+Na]+",-0.0339458223486417,186.434824896002,"pos","2_10",182.078763276,"C7H13NO3Na",1,0,0,0,12,0,0,461.481124203947,3
"CP284150",158.049190740388,588.414128305017,158.047889098149,158.050435628102,586.916128304997,591.409128305025,1047.03445559693,"N-isovalerylglycine","CHEBI:70984","ZRQXMKMBBMNNQC-UHFFFAOYSA-N","C7H13NO3",159.089543276,"[M-H]-",-0.0330765356117979,209.236217203595,"neg","2_10",158.082267276,"C7H12NO3",2,0,0,0,0,0,0,0,9
"CP046997",182.118182506045,51.886307830187,182.11721062278,182.1194573659,47.2034711130893,56.5722096274325,5356.20047916453,"N-isovalerylglycine","CHEBI:70984","ZRQXMKMBBMNNQC-UHFFFAOYSA-N","C7H13NO3",159.089543276,"[M+Na]+",0.0394192300454108,216.495484350682,"pos","2_10",182.078763276,"C7H13NO3Na",1,0,0,0,0,0,0,409.440666198096,2
"CP048940",160.131632018224,330.8957664971,160.129924346452,160.132979399066,329.540913288649,332.92938715272,722.679875024417,"N-isovalerylglycine","CHEBI:70984","ZRQXMKMBBMNNQC-UHFFFAOYSA-N","C7H13NO3",159.089543276,"[M+H]+",0.0348127422242612,217.448056630317,"pos","2_10",160.096819276,"C7H14NO3",2,0,0,0,0,0,0,957.741740227919,8
"CP046714",182.121721127893,31.1608038999068,182.120539733699,182.1227910028,29.8235552353192,33.1655034892806,3669.024009375,"N-isovalerylglycine","CHEBI:70984","ZRQXMKMBBMNNQC-UHFFFAOYSA-N","C7H13NO3",159.089543276,"[M+Na]+",0.0429578518932203,235.93005093133,"pos","2_10",182.078763276,"C7H13NO3Na",0,0,0,0,0,0,0,301.249690304308,1
"CP047029",182.029393582517,53.2247349703819,182.028397269659,182.032080200432,48.5410517819202,56.5722096274325,9738.82639861407,"N-isovalerylglycine","CHEBI:70984","ZRQXMKMBBMNNQC-UHFFFAOYSA-N","C7H13NO3",159.089543276,"[M+Na]+",-0.0493696934831291,271.144710096109,"pos","2_10",182.078763276,"C7H13NO3Na",1,0,0,0,0,0,0,411.01641712375,2
"CP023241",234.033567697063,242.571451779313,234.029597003016,234.034353148121,237.788673006639,246.662202618102,8845.93464676002,"N-phosphocreatine","CHEBI:17287","DRBBFCLWYRJSJZ-UHFFFAOYSA-N","C4H10N3O5P",211.03580705,"[M+Na]+",0.00854064706334157,36.4945885104709,"pos","1_4",234.02502705,"C4H10N3O5PNa",1,0,0,0,0,0,0,681.095531691341,3
"CP024386",212.052527205654,450.176874765565,212.050737691431,212.054627636909,448.809611474403,452.228047690675,1424.71255825196,"N-phosphocreatine","CHEBI:17287","DRBBFCLWYRJSJZ-UHFFFAOYSA-N","C4H10N3O5P",211.03580705,"[M+H]+",0.00944415565373902,44.5388527552774,"pos","1_4",212.04308305,"C4H11N3O5P",0,0,0,0,0,0,0,1441.31808777648,6
"CP251493",256.009099384018,25.927775016816,256.008461475732,256.012325612341,22.933375016796,27.9372574828902,5068.84083275053,"N-phosphocreatine","CHEBI:17287","DRBBFCLWYRJSJZ-UHFFFAOYSA-N","C4H10N3O5P",211.03580705,"[M+CHO2]-",-0.0249076659816865,97.2826472103073,"neg","1_4",256.03400705,"C5H11N3O7P",2,0,0,0,0,0,0,0,1
"CP253800",210.002592239322,351.540994723951,210.001971823139,210.003255098382,350.543278445567,353.038268038625,1037.97131953124,"N-phosphocreatine","CHEBI:17287","DRBBFCLWYRJSJZ-UHFFFAOYSA-N","C4H10N3O5P",211.03580705,"[M-H]-",-0.0259388106782126,123.50136692637,"neg","1_4",210.02853105,"C4H9N3O5P",1,0,0,0,0,0,0,1046.51457709124,4
"CP022505",212.011752335501,169.852098706669,212.009576502583,212.013768124321,166.507845106507,173.19976226965,8904.66235048828,"N-phosphocreatine","CHEBI:17287","DRBBFCLWYRJSJZ-UHFFFAOYSA-N","C4H10N3O5P",211.03580705,"[M+H]+",-0.0313307144988926,147.756361812117,"pos","1_4",212.04308305,"C4H11N3O5P",1,0,0,0,0,0,0,552.40686923086,2
"CP022475",233.984781496997,170.521536267883,233.98236152147,233.985900513422,168.51461632132,172.529728630021,1922.87981334362,"N-phosphocreatine","CHEBI:17287","DRBBFCLWYRJSJZ-UHFFFAOYSA-N","C4H10N3O5P",211.03580705,"[M+Na]+",-0.0402455530025634,171.971149880328,"pos","1_4",234.02502705,"C4H10N3O5PNa",0,0,0,0,0,0,0,553.266958431102,2
"CP254076",255.989183055947,398.488732753558,255.986661007998,255.990376372674,396.989873794234,399.487571895248,729.073416857636,"N-phosphocreatine","CHEBI:17287","DRBBFCLWYRJSJZ-UHFFFAOYSA-N","C4H10N3O5P",211.03580705,"[M+CHO2]-",-0.0448239940529618,175.070470401255,"neg","1_4",256.03400705,"C5H11N3O7P",0,0,0,0,0,0,0,1236.71128683865,5
"CP253791",256.082036229403,349.545022844975,256.077648931105,256.085261324872,347.549323233924,351.540994723951,2588.43420884477,"N-phosphocreatine","CHEBI:17287","DRBBFCLWYRJSJZ-UHFFFAOYSA-N","C4H10N3O5P",211.03580705,"[M+CHO2]-",0.0480291794028176,187.589062703839,"neg","1_4",256.03400705,"C5H11N3O7P",2,0,0,0,0,0,0,1038.67155033587,4
"CP016741",211.105402003075,25.3228096893536,211.105007868422,211.105993425354,23.9688096893336,29.338250009314,41697.0352586088,"N(2)-acetyl-L-lysine","CHEBI:35704","VEYYWZRYIYDQJM-ZETCQYMHSA-N","C8H16N2O3",188.116092372,"[M+Na]+",8.9631075439911e-05,0.424579914322418,"pos","1_3",211.105312372,"C8H16N2O3Na",9,5,1,0.903950037390882,3,0,0,0,1
"CP247166",187.109071220524,26.5522351669823,187.108522202259,187.112010388552,23.5578351669863,37.1998322150816,1392775.85949118,"N(2)-acetyl-L-lysine","CHEBI:35704","VEYYWZRYIYDQJM-ZETCQYMHSA-N","C8H16N2O3",188.116092372,"[M-H]-",0.000254848523951523,1.3620337560409,"neg","1_3",187.108816372,"C8H15N2O3",5,1,1,0.90404402742246,3,0,0,0,1
"CP017385",189.123664961526,25.9992096893576,189.123417382853,189.125475648177,23.2918096893536,48.029526752894,11805126.4247154,"N(2)-acetyl-L-lysine","CHEBI:35704","VEYYWZRYIYDQJM-ZETCQYMHSA-N","C8H16N2O3",188.116092372,"[M+H]+",0.000296589526470825,1.56823310109115,"pos","1_3",189.123368372,"C8H17N2O3",9,1,1,0.903856066900846,3,2,2,0,1
"CP018347",189.126297168754,320.752295521754,189.125947075978,189.126717235733,318.716449044532,322.108445606341,687.071330200187,"N(2)-acetyl-L-lysine","CHEBI:35704","VEYYWZRYIYDQJM-ZETCQYMHSA-N","C8H16N2O3",188.116092372,"[M+H]+",0.00292879675441782,15.486170638929,"pos","1_3",189.123368372,"C8H17N2O3",0,0,0,0,0,0,0,920.571074292615,7
"CP018036",211.096808296115,264.361433943753,211.095073433574,211.099867391183,259.585044168036,267.774510984731,9231.96721173041,"N(2)-acetyl-L-lysine","CHEBI:35704","VEYYWZRYIYDQJM-ZETCQYMHSA-N","C8H16N2O3",188.116092372,"[M+Na]+",-0.00850407588541202,40.2835712178883,"pos","1_3",211.105312372,"C8H16N2O3Na",0,0,0,0,0,0,0,739.03363205259,6
"CP248044",187.098802308938,357.120236235721,187.098281348117,187.099303733385,356.122511282705,358.616715321967,850.878889453138,"N(2)-acetyl-L-lysine","CHEBI:35704","VEYYWZRYIYDQJM-ZETCQYMHSA-N","C8H16N2O3",188.116092372,"[M-H]-",-0.0100140630624708,53.5199957791477,"neg","1_3",187.108816372,"C8H15N2O3",1,0,0,0,0,0,0,1068.43780201863,8
"CP247551",187.097389227457,250.216121786922,187.097160332558,187.098026058348,244.765725371233,255.177001968274,79443.72020534,"N(2)-acetyl-L-lysine","CHEBI:35704","VEYYWZRYIYDQJM-ZETCQYMHSA-N","C8H16N2O3",188.116092372,"[M-H]-",-0.0114271445426937,61.0721865717691,"neg","1_3",187.108816372,"C8H15N2O3",1,0,0,0,0,0,0,706.66367531326,5
"CP017286",211.091606243699,44.6892163031577,211.089560000976,211.093984263688,42.6856985248794,46.6939421621441,1293.58022632596,"N(2)-acetyl-L-lysine","CHEBI:35704","VEYYWZRYIYDQJM-ZETCQYMHSA-N","C8H16N2O3",188.116092372,"[M+Na]+",-0.0137061283007824,64.925548991539,"pos","1_3",211.105312372,"C8H16N2O3Na",1,0,0,0,3,0,0,401.060328511217,2
"CP248691",187.129951325768,461.01694340754,187.12874902939,187.131710930877,458.517320231313,462.516972036747,774.100468784282,"N(2)-acetyl-L-lysine","CHEBI:35704","VEYYWZRYIYDQJM-ZETCQYMHSA-N","C8H16N2O3",188.116092372,"[M-H]-",0.0211349537676426,112.955413739688,"neg","1_3",187.108816372,"C8H15N2O3",0,0,0,0,0,0,0,1497.10438964404,9
"CP248095",187.133831778401,362.60700060278,187.132006165749,187.134966094462,359.614219899688,364.601947390535,4809.08380192967,"N(2)-acetyl-L-lysine","CHEBI:35704","VEYYWZRYIYDQJM-ZETCQYMHSA-N","C8H16N2O3",188.116092372,"[M-H]-",0.0250154064007972,133.694429187468,"neg","1_3",187.108816372,"C8H15N2O3",1,0,0,0,0,0,0,1089.99764471209,8
"CP248898",187.13472661687,501.492424513829,187.132110000086,187.13644633715,499.995224513825,502.989624513833,886.383860579639,"N(2)-acetyl-L-lysine","CHEBI:35704","VEYYWZRYIYDQJM-ZETCQYMHSA-N","C8H16N2O3",188.116092372,"[M-H]-",0.0259102448698059,138.476878707268,"neg","1_3",187.108816372,"C8H15N2O3",2,0,0,0,0,0,0,0,10
"CP248893",233.154585572055,457.516759837055,233.152493996184,233.154912547762,454.517018267545,464.016966953164,132766.910705988,"N(2)-acetyl-L-lysine","CHEBI:35704","VEYYWZRYIYDQJM-ZETCQYMHSA-N","C8H16N2O3",188.116092372,"[M+CHO2]-",0.0402932000553449,172.847403071475,"neg","1_3",233.114292372,"C9H17N2O5",1,0,0,0,0,0,0,1482.49106478397,9
