"chrom_peak_id","mz","rt","mzmin","mzmax","rtmin","rtmax","into","target_ChEBI.name","target_ChEBI","target_InChIKey","target_formula","target_M","adduct","score","ppm_error","polarity","mixture","adduct_mz","adduct_formula","ms1_adduct_count","ms1_adduct_05_count","isopeak_count","isopeak_sim","ms2_count","ms2_matched_count","ms2_true_count","RTI","rt_regions"
"CP0189548",101.10250899977,60.1090344242162,101.100990806792,101.103943106888,57.1239144696029,63.094202028467,6410.98348915101,"Methyl isobutyl ketone","CHEBI:82344","NTIZESTWPVYFNL-UHFFFAOYSA-N","C6H12O",100.088815004,"[M+H]+",0.00641799577044821,63.4841140415041,"pos","8_7",101.096091004,"C6H13O",1,0,0,0,0,0,0,413.651148849195,2
"CP0814011",145.074154067828,131.627936905019,145.073461263186,145.074351708853,127.433817273675,137.619164058688,18208.3074481147,"Methyl isobutyl ketone","CHEBI:82344","NTIZESTWPVYFNL-UHFFFAOYSA-N","C6H12O",100.088815004,"[M+CHO2]-",-0.0128609361724443,88.6429166117295,"neg","8_7",145.087015004,"C7H13O3",1,0,0,0,0,0,0,512.876511727638,3
"CP0193526",101.107515820391,161.035406171811,101.10715855785,101.107757846485,158.049353001893,169.398065729173,355533.964002107,"Methyl isobutyl ketone","CHEBI:82344","NTIZESTWPVYFNL-UHFFFAOYSA-N","C6H12O",100.088815004,"[M+H]+",0.0114248163907007,113.009477193818,"pos","8_7",101.096091004,"C6H13O",2,0,0,0,0,0,0,548.998185097441,4
"CP1146023",123.09220145168,538.05051043122,123.0913874721,123.092610857542,508.718251793837,545.832028267701,552818.256096775,"Methyl isobutyl ketone","CHEBI:82344","NTIZESTWPVYFNL-UHFFFAOYSA-N","C6H12O",100.088815004,"[M+Na]+",0.0141664476801253,115.101347528541,"pos","8_7",123.078035004,"C6H12ONa",4,4,1,0.934505882471856,0,0,0,1850.26856544013,9
"CP0813992",145.110730853532,134.024844070028,145.109776583764,145.112971791074,132.826392683398,135.822010864383,1182.27588897275,"Methyl isobutyl ketone","CHEBI:82344","NTIZESTWPVYFNL-UHFFFAOYSA-N","C6H12O",100.088815004,"[M+CHO2]-",0.0237158495317829,163.459490369479,"neg","8_7",145.087015004,"C7H13O3",1,0,0,0,0,0,0,515.800068389763,3
"CP1146024",123.099773998826,595.514481382763,123.099226406257,123.100470855698,563.197233770206,637.405481382743,11186005.5260301,"Methyl isobutyl ketone","CHEBI:82344","NTIZESTWPVYFNL-UHFFFAOYSA-N","C6H12O",100.088815004,"[M+Na]+",0.0217389948264355,176.627737237834,"pos","8_7",123.078035004,"C6H12ONa",6,5,1,0.934505882471856,6,0,0,0,11
"CP0203395",123.099862286313,541.043466092914,123.099513780428,123.100121072595,533.858537919641,545.233851474889,1387485.01778783,"Methyl isobutyl ketone","CHEBI:82344","NTIZESTWPVYFNL-UHFFFAOYSA-N","C6H12O",100.088815004,"[M+Na]+",0.0218272823125858,177.34506658216,"pos","8_7",123.078035004,"C6H12ONa",3,0,0,0,0,0,0,1864.55577293324,9
"CP0193012",101.114258340831,161.035406171811,101.114052383986,101.114477170694,158.647046332973,166.410891983236,27670.8861202988,"Methyl isobutyl ketone","CHEBI:82344","NTIZESTWPVYFNL-UHFFFAOYSA-N","C6H12O",100.088815004,"[M+H]+",0.0181673368305724,179.703652734244,"pos","8_7",101.096091004,"C6H13O",2,0,0,0,0,0,0,548.998185097441,4
"CP1146025",123.107328885376,539.84619995903,123.106604837804,123.108403472256,500.935183390318,544.036494033497,316152.270623608,"Methyl isobutyl ketone","CHEBI:82344","NTIZESTWPVYFNL-UHFFFAOYSA-N","C6H12O",100.088815004,"[M+Na]+",0.0292938813760344,238.010635895205,"pos","8_7",123.078035004,"C6H12ONa",3,0,0,0,0,0,0,1858.84048957699,9
"CP0812838",145.051558730706,44.1137832801805,145.050616613224,145.052230017937,42.3140181913702,45.9125192373986,2369.51406600953,"Methyl isobutyl ketone","CHEBI:82344","NTIZESTWPVYFNL-UHFFFAOYSA-N","C6H12O",100.088815004,"[M+CHO2]-",-0.0354562732940735,244.379369808497,"neg","8_7",145.087015004,"C7H13O3",1,0,0,0,0,0,0,360.027561395451,1
"CP0189442",101.071068635953,59.5124057197166,101.069687479187,101.072036075751,57.1239144696029,62.4975637597535,3095.72653834836,"Methyl isobutyl ketone","CHEBI:82344","NTIZESTWPVYFNL-UHFFFAOYSA-N","C6H12O",100.088815004,"[M+H]+",-0.0250223680467343,247.510737539241,"pos","8_7",101.096091004,"C6H13O",2,1,1,0.934405452072329,0,0,0,412.799065580843,2
"CP0814159",145.049081412791,131.627936905019,145.04833885361,145.049472802558,125.636505462438,144.209908182918,551064.704750575,"Methyl isobutyl ketone","CHEBI:82344","NTIZESTWPVYFNL-UHFFFAOYSA-N","C6H12O",100.088815004,"[M+CHO2]-",-0.0379335912092813,261.454074358312,"neg","8_7",145.087015004,"C7H13O3",1,0,0,0,0,0,0,512.876511727638,3
"CP0194036",123.04337493188,221.98785151279,123.042940781498,123.044170394888,220.791651603925,223.782635436211,1238.01649832329,"Methyl isobutyl ketone","CHEBI:82344","NTIZESTWPVYFNL-UHFFFAOYSA-N","C6H12O",100.088815004,"[M+Na]+",-0.0346600721195358,281.610541786838,"pos","8_7",123.078035004,"C6H12ONa",1,0,0,0,0,0,0,643.403667925269,5
"CP0192699",101.128750538069,161.035406171811,101.127685050512,101.129349292465,158.647046332973,164.619254738573,9468.67229983518,"Methyl isobutyl ketone","CHEBI:82344","NTIZESTWPVYFNL-UHFFFAOYSA-N","C6H12O",100.088815004,"[M+H]+",0.0326595340691682,323.054370795365,"pos","8_7",101.096091004,"C6H13O",2,0,0,0,0,0,0,548.998185097441,4
"CP0200561",123.034202335408,553.015969360418,123.033642054008,123.034885895058,551.219577115947,554.212413371842,906.290222369331,"Methyl isobutyl ketone","CHEBI:82344","NTIZESTWPVYFNL-UHFFFAOYSA-N","C6H12O",100.088815004,"[M+Na]+",-0.0438326685918184,356.1372148198,"pos","8_7",123.078035004,"C6H12ONa",5,5,1,0.934505882471856,0,0,0,1923.02341270498,10
"CP0194694",123.03275878419,235.747159837627,123.032079222616,123.033519563197,233.354558256135,238.140999608078,2336.03150880433,"Methyl isobutyl ketone","CHEBI:82344","NTIZESTWPVYFNL-UHFFFAOYSA-N","C6H12O",100.088815004,"[M+Na]+",-0.0452762198101198,367.865962506212,"pos","8_7",123.078035004,"C6H12ONa",0,0,0,0,0,0,0,675.114449959933,6
"CP0199888",123.032062393865,512.310112291562,123.031549331203,123.033239170265,510.513851190313,513.507346452809,889.016992175615,"Methyl isobutyl ketone","CHEBI:82344","NTIZESTWPVYFNL-UHFFFAOYSA-N","C6H12O",100.088815004,"[M+Na]+",-0.0459726101346689,373.52408277541,"pos","8_7",123.078035004,"C6H12ONa",4,4,1,0.934505882471856,0,0,0,1731.30907662439,8
"CP1146026",123.124188306102,499.139524857045,123.117548142381,123.125081051038,474.600223797295,505.125924937984,87092.4087063232,"Methyl isobutyl ketone","CHEBI:82344","NTIZESTWPVYFNL-UHFFFAOYSA-N","C6H12O",100.088815004,"[M+Na]+",0.0461533021017004,374.992191744046,"pos","8_7",123.078035004,"C6H12ONa",3,0,0,0,0,0,0,1671.828044968,7
"CP0644250",295.262980103533,614.497919580884,295.259925440945,295.264630385394,610.907697358631,618.088697358657,27189.4672742525,"Methyl linoelaidate","0","WTTJVINHCBCLGX-ZDVGBALWSA-N","C19H34O2",294.255880328,"[M+H]+",-0.000176224466883923,0.596838661062608,"pos","15_3",295.263156328,"C19H35O2",9,2,1,0.810610657401681,0,0,0,0,2
"CP0644232",295.276198800363,614.497919580884,295.274905424743,295.281424875105,612.702697358637,616.891697358657,3429.56240271969,"Methyl linoelaidate","0","WTTJVINHCBCLGX-ZDVGBALWSA-N","C19H34O2",294.255880328,"[M+H]+",0.0130424723629403,44.1723665259873,"pos","15_3",295.263156328,"C19H35O2",9,2,1,0.810610657401681,0,0,0,0,2
"CP0636796",317.215688010436,178.041834212642,317.212072783507,317.217975461692,176.248342542896,180.433919458212,2214.46554464102,"Methyl linoelaidate","0","WTTJVINHCBCLGX-ZDVGBALWSA-N","C19H34O2",294.255880328,"[M+Na]+",-0.0294123175642085,92.7116527057441,"pos","15_3",317.245100328,"C19H34O2Na",2,0,0,0,0,0,0,569.560454483259,1
"CP0523755",138.05489358907,26.7632486430173,138.053749318599,138.055376551343,24.3692486430173,29.1532792949489,16555.0806644897,"methyl nicotinate","CHEBI:451700","YNBADRVTZLEFNH-UHFFFAOYSA-N","C7H7NO2",137.047678464,"[M+H]+",-6.08749303125933e-05,0.440947089142443,"pos","14_3",138.054954464,"C7H8NO2",3,2,1,0.920869700800729,0,0,0,0,1
"CP0529554",138.055378186122,129.550480662925,138.055209538793,138.055681807153,122.975959221652,152.861378777037,47208288.7939014,"methyl nicotinate","CHEBI:451700","YNBADRVTZLEFNH-UHFFFAOYSA-N","C7H7NO2",137.047678464,"[M+H]+",0.000423722122121717,3.06922793004295,"pos","14_3",138.054954464,"C7H8NO2",3,1,1,0.920869700800729,12,1,1,510.687776770323,4
"CP0525722",138.062662669858,137.918714978838,138.06200758505,138.063242639784,135.527679455852,152.861378777037,143416.380865394,"methyl nicotinate","CHEBI:451700","YNBADRVTZLEFNH-UHFFFAOYSA-N","C7H7NO2",137.047678464,"[M+H]+",0.00770820585807996,55.8343298000942,"pos","14_3",138.054954464,"C7H8NO2",2,1,1,0.920869700800729,6,1,1,520.894683212783,4
"CP0525598",138.040648541717,129.550480662925,138.040422933239,138.041155079169,125.366553049097,134.929864149731,309394.559224341,"methyl nicotinate","CHEBI:451700","YNBADRVTZLEFNH-UHFFFAOYSA-N","C7H7NO2",137.047678464,"[M+H]+",-0.0143059222826025,103.624837936063,"pos","14_3",138.054954464,"C7H8NO2",3,1,1,0.920869700800729,6,1,1,510.687776770323,4
"CP1024874",182.01734660678,49.5360560211605,182.016560532364,182.018844790728,46.5418149565816,55.5248873910152,19022.3823936523,"methyl nicotinate","CHEBI:451700","YNBADRVTZLEFNH-UHFFFAOYSA-N","C7H7NO2",137.047678464,"[M+CHO2]-",-0.0285318572196616,156.728938113827,"neg","14_3",182.045878464,"C8H8NO4",1,1,1,0.906455397537828,0,0,0,391.270850021092,2
"CP1025803",136.016561837851,169.882318862374,136.015149215141,136.017243661054,168.086841319403,172.276932810055,3001.75438558213,"methyl nicotinate","CHEBI:451700","YNBADRVTZLEFNH-UHFFFAOYSA-N","C7H7NO2",137.047678464,"[M-H]-",-0.0238406261493083,175.246659944402,"neg","14_3",136.040402464,"C7H6NO2",0,0,0,0,0,0,0,559.536163323477,5
"CP0524831",160.006866283828,62.6116998712247,160.00657542062,160.007375232015,61.4159673374022,64.40442697093,1144.11381811832,"methyl nicotinate","CHEBI:451700","YNBADRVTZLEFNH-UHFFFAOYSA-N","C7H7NO2",137.047678464,"[M+Na]+",-0.0300321801715882,187.657849282451,"pos","14_3",160.036898464,"C7H7NO2Na",2,0,0,0,0,0,0,416.915925038498,3
"CP0525656",138.081018148952,129.550480662925,138.080660161172,138.081443751045,124.768824713147,140.907007409809,2391763.61700928,"methyl nicotinate","CHEBI:451700","YNBADRVTZLEFNH-UHFFFAOYSA-N","C7H7NO2",137.047678464,"[M+H]+",0.0260636849517653,188.7921013263,"pos","14_3",138.054954464,"C7H8NO2",3,1,1,0.920869700800729,6,1,1,510.687776770323,4
"CP0531265",138.027299126949,339.035340499237,138.025541391366,138.028085203144,337.238054305615,340.832838907301,1744.2429717865,"methyl nicotinate","CHEBI:451700","YNBADRVTZLEFNH-UHFFFAOYSA-N","C7H7NO2",137.047678464,"[M+H]+",-0.02765533705076,200.321221053834,"pos","14_3",138.054954464,"C7H8NO2",2,0,0,0,0,0,0,1003.91458632587,7
"CP0527719",138.026770672951,201.891095433321,138.025928418709,138.028077641487,199.498009610428,204.283787568502,1883.53272354125,"methyl nicotinate","CHEBI:451700","YNBADRVTZLEFNH-UHFFFAOYSA-N","C7H7NO2",137.047678464,"[M+H]+",-0.0281837910486615,204.149073519929,"pos","14_3",138.054954464,"C7H8NO2",7,1,1,0.920869700800729,0,0,0,598.923103253398,6
"CP0525937",138.026343063139,170.196415058811,138.02425366997,138.027254858478,167.805448524651,172.587572942465,3013.21409555322,"methyl nicotinate","CHEBI:451700","YNBADRVTZLEFNH-UHFFFAOYSA-N","C7H7NO2",137.047678464,"[M+H]+",-0.0286114008605409,207.246461900806,"pos","14_3",138.054954464,"C7H8NO2",2,1,1,0.920869700800729,6,0,0,560.26445375895,5
"CP0524701",138.018674611746,50.6611091554624,138.017777932757,138.019971990554,48.8684982362184,51.85578374258,853.631533697112,"methyl nicotinate","CHEBI:451700","YNBADRVTZLEFNH-UHFFFAOYSA-N","C7H7NO2",137.047678464,"[M+H]+",-0.0362798522539549,262.792830542097,"pos","14_3",138.054954464,"C7H8NO2",6,0,0,0,0,0,0,399.389836385044,2
"CP0523966",138.091363146087,32.1396993121098,138.090645066346,138.092126209552,29.7501971356211,40.5038997434837,47958.0935600408,"methyl nicotinate","CHEBI:451700","YNBADRVTZLEFNH-UHFFFAOYSA-N","C7H7NO2",137.047678464,"[M+H]+",0.0364086820874547,263.726008449402,"pos","14_3",138.054954464,"C7H8NO2",4,0,0,0,0,0,0,273.416861155175,1
"CP1033222",135.997863780073,676.86222355083,135.997618599511,135.998214716185,675.066779106417,678.05922355083,692.029543894922,"methyl nicotinate","CHEBI:451700","YNBADRVTZLEFNH-UHFFFAOYSA-N","C7H7NO2",137.047678464,"[M-H]-",-0.0425386839268356,312.691547190126,"neg","14_3",136.040402464,"C7H6NO2",0,0,0,0,0,0,0,0,8
"CP0523873",138.099270822347,31.5418130256328,138.098147079805,138.100061923713,29.7501971356211,32.7366256457586,2684.27857066724,"methyl nicotinate","CHEBI:451700","YNBADRVTZLEFNH-UHFFFAOYSA-N","C7H7NO2",137.047678464,"[M+H]+",0.0443163583470891,321.005200567759,"pos","14_3",138.054954464,"C7H8NO2",3,0,0,0,0,0,0,260.929678897929,1
"CP0668412",257.247808357091,613.924436805153,257.246879672686,257.249809283278,611.530436805153,615.719436805173,5305.75842382901,"methyl pentadecanoate","CHEBI:142657","XIUXKAZJZFLLDQ-UHFFFAOYSA-N","C16H32O2",256.240230264,"[M+H]+",0.000302093090965627,1.1743285497804,"pos","15_5",257.247506264,"C16H33O2",8,2,1,0.836823813431487,0,0,0,0,8
"CP1117531",255.232420535431,573.429142910982,255.230549956399,255.233692184278,571.035142910982,577.020142910982,8548.83595484238,"methyl pentadecanoate","CHEBI:142657","XIUXKAZJZFLLDQ-UHFFFAOYSA-N","C16H32O2",256.240230264,"[M-H]-",-0.000533728568626657,2.09114285483134,"neg","15_5",255.232954264,"C16H31O2",1,1,1,0.836984926010475,0,0,0,0,7
"CP0668424",257.266781728736,538.497221439161,257.265828713584,257.267521719842,532.509342681499,543.291219360671,72404.9956438338,"methyl pentadecanoate","CHEBI:142657","XIUXKAZJZFLLDQ-UHFFFAOYSA-N","C16H32O2",256.240230264,"[M+H]+",0.0192754647364382,74.9296466130044,"pos","15_5",257.247506264,"C16H33O2",4,4,1,0.836823813431487,0,0,0,1852.46481241273,6
"CP0665657",279.252438616978,467.24764712797,279.251544465049,279.253266790921,465.453244374209,468.444401547638,1172.13157725394,"methyl pentadecanoate","CHEBI:142657","XIUXKAZJZFLLDQ-UHFFFAOYSA-N","C16H32O2",256.240230264,"[M+Na]+",0.022988352978075,82.3278237891471,"pos","15_5",279.229450264,"C16H32O2Na",5,2,1,0.83690436196703,0,0,0,1532.17853004832,5
"CP0663018",279.193395623203,296.660181693687,279.19135834841,279.194715074555,294.265071930337,298.456465546335,4377.70009927712,"methyl pentadecanoate","CHEBI:142657","XIUXKAZJZFLLDQ-UHFFFAOYSA-N","C16H32O2",256.240230264,"[M+Na]+",-0.0360546407970332,129.121913046583,"pos","15_5",279.229450264,"C16H32O2Na",1,0,0,0,0,0,0,852.486414286803,2
"CP0665347",257.210992982865,446.319598916383,257.207597832515,257.21207003343,444.525610177487,448.71089893959,2836.16272760494,"methyl pentadecanoate","CHEBI:142657","XIUXKAZJZFLLDQ-UHFFFAOYSA-N","C16H32O2",256.240230264,"[M+H]+",-0.0365132811348872,141.93832883035,"pos","15_5",257.247506264,"C16H33O2",1,0,0,0,0,0,0,1442.50867182134,4
"CP0665218",279.188757469851,430.772372648763,279.185220144201,279.191074719906,429.576200702982,432.56609777138,1218.22000996907,"methyl pentadecanoate","CHEBI:142657","XIUXKAZJZFLLDQ-UHFFFAOYSA-N","C16H32O2",256.240230264,"[M+Na]+",-0.0406927941485264,145.732458055743,"pos","15_5",279.229450264,"C16H32O2Na",1,0,0,0,0,0,0,1376.19930473067,3
"CP0662015",279.180107861482,255.294296387497,279.177782802418,279.18162500782,253.492780628522,257.095098703192,1205.22077014951,"methyl pentadecanoate","CHEBI:142657","XIUXKAZJZFLLDQ-UHFFFAOYSA-N","C16H32O2",256.240230264,"[M+Na]+",-0.0493424025184481,176.709163277,"pos","15_5",279.229450264,"C16H32O2Na",2,0,0,0,0,0,0,725.233198638268,1
"CP0134991",138.054859687691,26.097606126678,138.053699197004,138.056475836835,23.703939460018,29.0577837998254,30845.3331147928,"Methyl picolinate","CHEBI:167765","NMMIHXMBOZYNET-UHFFFAOYSA-N","C7H7NO2",137.047678464,"[M+H]+",-9.47763087140174e-05,0.686511462641725,"pos","8_5",138.054954464,"C7H8NO2",4,1,1,0.920869700800729,0,0,0,0,1
"CP0138161",160.037012371895,167.104975081247,160.036455915256,160.037413884967,163.538124284044,180.791608653943,689851.176242444,"Methyl picolinate","CHEBI:167765","NMMIHXMBOZYNET-UHFFFAOYSA-N","C7H7NO2",137.047678464,"[M+Na]+",0.000113907894728982,0.711760199193095,"pos","8_5",160.036898464,"C7H7NO2Na",6,2,1,0.920869700800729,0,0,0,553.772760005987,3
"CP0137362",138.054622230147,134.442798571286,138.053278056604,138.056427320708,131.475856041187,138.597542079109,5583.04156075286,"Methyl picolinate","CHEBI:167765","NMMIHXMBOZYNET-UHFFFAOYSA-N","C7H7NO2",137.047678464,"[M+H]+",-0.00033223385258907,2.40653335390223,"pos","8_5",138.054954464,"C7H8NO2",5,2,1,0.920869700800729,0,0,0,513.343770279702,2
"CP1142630",138.055433106701,167.104975081247,138.05421466872,138.055814060196,162.943881658387,201.675206691982,36228213.3192035,"Methyl picolinate","CHEBI:167765","NMMIHXMBOZYNET-UHFFFAOYSA-N","C7H7NO2",137.047678464,"[M+H]+",0.000478642700954879,3.46704472007698,"pos","8_5",138.054954464,"C7H8NO2",6,1,1,0.920869700800729,12,1,1,553.772760005987,3
"CP0782472",136.037426082136,204.310708484786,136.035243302119,136.038367197195,202.515309108401,206.704980479145,1671.12272499015,"Methyl picolinate","CHEBI:167765","NMMIHXMBOZYNET-UHFFFAOYSA-N","C7H7NO2",137.047678464,"[M-H]-",-0.00297638186376048,21.878661117223,"neg","8_5",136.040402464,"C7H6NO2",0,0,0,0,0,0,0,602.869423429475,4
"CP0137922",160.045413756261,167.69947151529,160.044627525458,160.046579674347,164.132068565851,171.267938883767,47600.3768109744,"Methyl picolinate","CHEBI:167765","NMMIHXMBOZYNET-UHFFFAOYSA-N","C7H7NO2",137.047678464,"[M+Na]+",0.0085152922615066,53.2083059796494,"pos","8_5",160.036898464,"C7H7NO2Na",6,2,1,0.920869700800729,0,0,0,554.50862309879,3
"CP0138117",138.062922997964,173.647320700976,138.062483839607,138.063256937999,171.267938883767,186.750542465692,122120.05953613,"Methyl picolinate","CHEBI:167765","NMMIHXMBOZYNET-UHFFFAOYSA-N","C7H7NO2",137.047678464,"[M+H]+",0.00796853396408892,57.7200144321285,"pos","8_5",138.054954464,"C7H8NO2",6,1,1,0.920869700800729,12,1,1,561.87082486597,3
"CP0140899",138.063155813706,205.26372800672,138.062660271141,138.063439809606,201.077495975787,210.65184865256,357543.182318082,"Methyl picolinate","CHEBI:167765","NMMIHXMBOZYNET-UHFFFAOYSA-N","C7H7NO2",137.047678464,"[M+H]+",0.00820134970635422,59.4064134691584,"pos","8_5",138.054954464,"C7H8NO2",6,1,1,0.920869700800729,0,0,0,601.885044575565,4
"CP0783028",136.04862884479,204.310708484786,136.048077318423,136.048791560823,201.317951684249,213.884928650455,641391.638412938,"Methyl picolinate","CHEBI:167765","NMMIHXMBOZYNET-UHFFFAOYSA-N","C7H7NO2",137.047678464,"[M-H]-",0.00822638079034732,60.4701297654882,"neg","8_5",136.040402464,"C7H6NO2",0,0,0,0,0,0,0,602.869423429475,4
"CP0135177",160.048040211111,28.4675625038469,160.04618266389,160.050461140346,26.695939459998,30.2378897058317,1459.66458705139,"Methyl picolinate","CHEBI:167765","NMMIHXMBOZYNET-UHFFFAOYSA-N","C7H7NO2",137.047678464,"[M+Na]+",0.0111417471106563,69.6198640288109,"pos","8_5",160.036898464,"C7H7NO2Na",4,2,1,0.920869700800729,0,0,0,196.412907589551,1
"CP0782654",136.026719361791,204.909804751765,136.025392124768,136.027566264555,203.712593817732,206.704980479145,766.287759950693,"Methyl picolinate","CHEBI:167765","NMMIHXMBOZYNET-UHFFFAOYSA-N","C7H7NO2",137.047678464,"[M-H]-",-0.0136831022088018,100.581165308024,"neg","8_5",136.040402464,"C7H6NO2",0,0,0,0,0,0,0,604.240604119256,4
"CP0137940",138.040649059707,167.104975081247,138.040040838774,138.041973577305,164.132068565851,172.457872892485,237150.971757477,"Methyl picolinate","CHEBI:167765","NMMIHXMBOZYNET-UHFFFAOYSA-N","C7H7NO2",137.047678464,"[M+H]+",-0.0143054042927417,103.621085880493,"pos","8_5",138.054954464,"C7H8NO2",6,1,1,0.920869700800729,6,1,1,553.772760005987,3
"CP0140508",138.071070578601,204.665226226175,138.070363070257,138.072917660353,202.273325296902,208.854739852161,29998.6384412644,"Methyl picolinate","CHEBI:167765","NMMIHXMBOZYNET-UHFFFAOYSA-N","C7H7NO2",137.047678464,"[M+H]+",0.0161161146008624,116.736952059659,"pos","8_5",138.054954464,"C7H8NO2",8,2,1,0.920869700800729,0,0,0,600.496022619232,4
"CP0782553",136.056554825426,204.310708484786,136.056085158539,136.057657467915,201.317951684249,206.106274120518,41193.654457439,"Methyl picolinate","CHEBI:167765","NMMIHXMBOZYNET-UHFFFAOYSA-N","C7H7NO2",137.047678464,"[M-H]-",0.0161523614259522,118.732090859747,"neg","8_5",136.040402464,"C7H6NO2",0,0,0,0,0,0,0,602.869423429475,4
"CP0138173",160.014576732112,188.539044142773,160.013535964076,160.015893433387,186.750542465692,190.32875715329,2182.81353620911,"Methyl picolinate","CHEBI:167765","NMMIHXMBOZYNET-UHFFFAOYSA-N","C7H7NO2",137.047678464,"[M+Na]+",-0.0223217318875868,139.478658370826,"pos","8_5",160.036898464,"C7H7NO2Na",4,3,1,0.920869700800729,0,0,0,580.303685084317,3
"CP1142710",160.062062547649,29.6480708818781,160.05842324819,160.072150765068,23.703939460018,32.007533226556,4458.84444215854,"Methyl picolinate","CHEBI:167765","NMMIHXMBOZYNET-UHFFFAOYSA-N","C7H7NO2",137.047678464,"[M+Na]+",0.0251640836487752,157.239261009772,"pos","8_5",160.036898464,"C7H7NO2Na",2,0,0,0,0,0,0,222.364511587105,1
"CP0137948",160.063146123979,167.104975081247,160.062187262736,160.063613154955,164.132068565851,173.052740957602,26463.762701645,"Methyl picolinate","CHEBI:167765","NMMIHXMBOZYNET-UHFFFAOYSA-N","C7H7NO2",137.047678464,"[M+Na]+",0.0262476599785941,164.010051622554,"pos","8_5",160.036898464,"C7H7NO2Na",6,2,1,0.920869700800729,0,0,0,553.772760005987,3
